x,y,WeightedExpectedGoals,GoalProbability
8,64,0,0
8,66,0,0
8,68,0,0
8,70,0,0
8,72,0,0
8,74,0,0
8,76,0,0
8,78,0,0
8,80,0,0
10,0,0,0
10,2,0,0
10,4,0,0
10,6,0,0
10,8,0,0
10,34,0,0
10,36,0,0
10,38,0,0
10,40,0,0
10,42,0,0
10,44,0,0
10,46,0,0
10,48,0,0
10,50,0,0
10,52,0,0
10,54,0,0
10,56,0,0
10,58,0,0
10,60,0,0
10,62,0,0
10,64,0,0
10,66,0,0
10,68,0,0
10,70,0,0
10,72,0,0
10,74,0,0
10,76,0,0
10,78,0,0
10,80,0,0
12,0,0,0
12,2,0,0
12,4,0,0
12,34,0,0
12,36,0,0
12,38,0,0
12,40,0,0
12,42,0,0
12,44,0,0
12,46,0,0
12,48,0,0
12,50,0,0
12,52,0,0
12,54,0,0
12,56,0,0
12,58,0,0
12,60,0,0
12,62,0,0
12,64,0,0
12,66,0,0
12,68,0,0
12,70,0,0
12,72,0,0
12,74,0,0
12,76,0,0
12,78,0,0
12,80,0,0
14,34,0,0
14,36,0,0
14,38,0,0
14,40,0,0
14,42,0,0
14,44,0,0
14,46,0,0
14,48,0,0
14,50,0,0
14,52,0,0
14,54,0,0
14,56,0,0
14,58,0,0
14,60,0,0
14,62,0,0
14,64,0,0
14,66,0,0
14,68,0,0
14,70,0,0
14,72,0,0
14,74,0,0
14,76,0,0
14,78,0,0
14,80,0,0
16,28,0,0
16,30,0,0
16,32,0,0
16,34,0,0
16,36,0.000109546691588082,0.011
16,38,0.000316356848866238,0.007
16,40,0.000636936358873366,0.004
16,42,0.000894037356021274,0.002
16,44,0.00087489536353267,0.001
16,46,0.000596894241834832,0.001
16,48,0.000283909214718918,0
16,50,0,0
16,52,0,0
16,54,0,0
16,56,0,0
16,58,0,0
16,60,0,0
16,62,0,0
16,64,0,0
16,66,0,0
16,68,0,0
16,70,0,0
16,72,0,0
16,74,0,0
16,76,0,0
16,78,0,0
16,80,0,0
18,22,0,0
18,24,0,0
18,26,0,0
18,28,0,0
18,30,0,0
18,32,0,0
18,34,0.000171339163866246,0.027
18,36,0.000709731030114704,0.066
18,38,0.00204961253484449,0.054
18,40,0.00412658284378423,0.034
18,42,0.00579228860727215,0.02
18,44,0.00566827147950284,0.011
18,46,0.00386715800345593,0.006
18,48,0.0018393908250483,0.003
18,50,0.00060995379794856,0.001
18,52,0.000141013498886193,0
18,54,0,0
18,56,0,0
18,58,0,0
18,60,0,0
18,62,0,0
18,64,0,0
18,66,0,0
18,68,0,0
18,70,0,0
18,72,0,0
18,74,0,0
18,76,0,0
18,78,0,0
18,80,0,0
20,18,0,0
20,20,0,0
20,22,0,0
20,24,0,0
20,26,0,0
20,28,0,0
20,30,0,0
20,32,0.000130255379960562,0.003
20,34,0.000773912739045293,0.024
20,36,0.00320574627018893,0.118
20,38,0.00925778564007313,0.194
20,40,0.0186391421521318,0.171
20,42,0.0261628797540662,0.127
20,44,0.0256027133981979,0.086
20,46,0.0174673599149336,0.054
20,48,0.00830824640126744,0.029
20,50,0.00275506780708905,0.011
20,52,0.000636936358873368,0.002
20,54,0,0
20,56,0,0
20,58,0,0
20,60,0,0
20,62,0,0
20,64,0,0
20,66,0,0
20,68,0,0
20,70,0,0
20,72,0,0
20,74,0,0
20,76,0,0
20,78,0,0
20,80,0,0
22,16,0,0
22,18,0,0
22,20,0,0
22,22,0,0
22,24,0,0
22,26,0,0
22,28,0,0
22,30,0,0
22,32,0.000410177512634737,0.002
22,34,0.00243707094781074,0.02
22,36,0.0100949767421684,0.115
22,38,0.0291530030275949,0.256
22,40,0.0586951338817756,0.29
22,42,0.0823875754240156,0.279
22,44,0.0806235972867495,0.253
22,46,0.0550051617397492,0.213
22,48,0.0261631139577058,0.155
22,50,0.0086760674769584,0.072
22,52,0.00200597695262179,0.014
22,54,0.000323278477071314,0.001
22,56,0,0
22,58,0,0
22,60,0,0
22,62,0,0
22,64,0,0
22,66,0,0
22,68,0,0
22,70,0,0
22,72,0,0
22,74,0,0
22,76,0,0
22,78,0,0
22,80,0,0
24,16,0,0
24,18,0,0
24,20,0,0
24,22,0,0
24,24,0,0
24,26,0,0
24,28,0,0
24,30,0.000105665533103422,0
24,32,0.000900510640886004,0.002
24,34,0.00535038673134676,0.017
24,36,0.0221626824869714,0.101
24,38,0.0640029953653481,0.254
24,40,0.128860288535211,0.31
24,42,0.180875074963437,0.317
24,44,0.177002855871553,0.313
24,46,0.120760398356187,0.302
24,48,0.057440438614005,0.262
24,50,0.0190494295317698,0.137
24,52,0.00440554081178064,0.025
24,54,0.000711007150843088,0.002
24,56,0.000000533060569773375,0
24,58,0,0
24,60,0,0
24,62,0.000102552152701747,0
24,64,0.000106318954854621,0
24,66,0,0
24,68,0,0
24,70,0,0
24,72,0,0
24,74,0,0
24,76,0,0
24,78,0,0
24,80,0,0
26,14,0,0
26,16,0,0
26,18,0,0
26,20,0,0
26,22,0,0
26,24,0,0
26,26,0,0
26,28,0,0
26,30,0.000161730219207923,0
26,32,0.00137830926577556,0.002
26,34,0.00818922872476239,0.014
26,36,0.0339218985754344,0.088
26,38,0.0979621089903555,0.244
26,40,0.197231794511441,0.311
26,42,0.276845652443576,0.32
26,44,0.27092014612174,0.319
26,46,0.184839277559262,0.307
26,48,0.0879265036087089,0.247
26,50,0.0291678341546113,0.102
26,52,0.00675254667738216,0.017
26,54,0.00109394157715079,0.002
26,56,0.000234811638646994,0
26,58,0.000314799141226933,0
26,60,0.000643773467285219,0
26,62,0.000935110311100583,0
26,64,0.000956505217838283,0
26,66,0.000678951667256586,0
26,68,0.000342126272940437,0
26,70,0.000120191794197231,0
26,72,0,0
26,74,0,0
26,76,0,0
26,78,0,0
26,80,0,0
28,14,0,0
28,16,0,0
28,18,0,0
28,20,0,0
28,22,0,0
28,24,0,0
28,26,0,0
28,28,0,0
28,30,0.000172579746498192,0
28,32,0.00147077191169727,0.001
28,34,0.00873859581874585,0.011
28,36,0.0361975188406785,0.076
28,38,0.104533809567455,0.232
28,40,0.210463502982792,0.308
28,42,0.295419885846766,0.319
28,44,0.28910291307445,0.313
28,46,0.197260184202704,0.282
28,48,0.093862333684456,0.18
28,50,0.0311705853659925,0.054
28,52,0.00724511399390489,0.009
28,54,0.00137493699150445,0.001
28,56,0.000850786219710867,0
28,58,0.00199368676650798,0.001
28,60,0.00403369448715459,0.001
28,62,0.00581814035546487,0.002
28,64,0.00592613760959947,0.001
28,66,0.00423977666851963,0.001
28,68,0.00212394588076892,0.001
28,70,0.000740349966664122,0
28,72,0.000181328587270469,0
28,74,0,0
28,76,0,0
28,78,0,0
28,80,0,0
30,14,0,0
30,16,0,0
30,18,0,0
30,20,0,0
30,22,0,0
30,24,0,0
30,26,0,0
30,28,0,0
30,30,0.00012838943955311,0
30,32,0.00109417000131732,0.001
30,34,0.00650101441458363,0.009
30,36,0.026928879265775,0.064
30,38,0.0777673918895598,0.218
30,40,0.156574059610099,0.303
30,42,0.219782123741746,0.312
30,44,0.215100229582094,0.29
30,46,0.146811729700906,0.215
30,48,0.069936865841807,0.093
30,50,0.0233393881053431,0.022
30,52,0.00567832921762093,0.004
30,54,0.00181849161456598,0.001
30,56,0.00326011063763585,0.001
30,58,0.00887753510457292,0.003
30,60,0.0177115132894734,0.005
30,62,0.0253163895320651,0.006
30,64,0.0256444904370844,0.006
30,66,0.0182877129567584,0.004
30,68,0.00914416184625463,0.002
30,70,0.00319819401181421,0.001
30,72,0.000778698513577161,0
30,74,0.000132965627459281,0
30,76,0,0
30,78,0,0
30,80,0,0
32,14,0,0
32,16,0,0
32,18,0,0
32,20,0,0
32,22,0,0
32,24,0,0
32,26,0,0
32,28,0,0
32,30,0,0
32,32,0.000567499005506494,0.001
32,34,0.00337179707962918,0.007
32,36,0.0139668535824716,0.054
32,38,0.040334953423272,0.203
32,40,0.0812108317074071,0.295
32,42,0.114005060876632,0.289
32,44,0.111612397087703,0.222
32,46,0.0762695758792553,0.11
32,48,0.0364936235456946,0.033
32,50,0.0124330033853057,0.007
32,52,0.00368898573246272,0.002
32,54,0.00351278591126036,0.001
32,56,0.0104542768127666,0.004
32,58,0.027842118952538,0.01
32,60,0.0545732620378831,0.017
32,62,0.0771070370225711,0.02
32,64,0.0775527266486256,0.018
32,66,0.0550713134487847,0.013
32,68,0.0274686621638886,0.007
32,70,0.0095935379692469,0.003
32,72,0.00233138092182792,0.001
32,74,0.000398091843906839,0
32,76,0,0
32,78,0,0
32,80,0,0
34,16,0,0
34,18,0,0
34,20,0,0
34,22,0,0
34,24,0,0
34,26,0,0
34,28,0,0
34,30,0,0
34,32,0.000205204193095549,0.001
34,34,0.00121922134187655,0.006
34,36,0.00505032941320629,0.046
34,38,0.014585363191672,0.185
34,40,0.0293690036838067,0.268
34,42,0.0412426364828618,0.218
34,44,0.0404278432931434,0.111
34,46,0.0277548255609007,0.035
34,48,0.0135316804323558,0.009
34,50,0.00503521485147098,0.002
34,52,0.00292544535742196,0.001
34,54,0.00724257583602387,0.002
34,56,0.0237901625324774,0.009
34,58,0.0616231511667296,0.022
34,60,0.118189111545636,0.035
34,62,0.164571901935567,0.039
34,64,0.164017707754297,0.036
34,66,0.115832232326509,0.026
34,68,0.0575884743851071,0.015
34,70,0.0200752474011632,0.006
34,72,0.00489511199545,0.002
34,74,0.000830936807789115,0
34,76,0.0000989188055708707,0
34,78,0,0
34,80,0,0
36,16,0,0
36,18,0,0
36,20,0,0
36,22,0,0
36,24,0,0
36,26,0,0
36,28,0,0
36,30,0,0
36,32,0,0
36,34,0.000307357989709657,0.005
36,36,0.00127315610586794,0.038
36,38,0.0036773598644869,0.159
36,40,0.00740734791656866,0.185
36,42,0.0104158332317561,0.096
36,44,0.0102600868247762,0.031
36,46,0.0071705019680251,0.008
36,48,0.00375898095683983,0.002
36,50,0.00203768267089194,0.001
36,52,0.00327653963692058,0.001
36,54,0.0117387200012903,0.003
36,56,0.0384657649396025,0.013
36,58,0.09645334376731,0.03
36,60,0.180241834745601,0.043
36,62,0.24647900647544,0.047
36,64,0.242809956332585,0.044
36,66,0.170260566280728,0.033
36,68,0.0842913988558844,0.019
36,70,0.0293113728288086,0.008
36,72,0.00713704237140016,0.003
36,74,0.00120918719486119,0.001
36,76,0.00014394759253175,0
36,78,0,0
36,80,0,0
38,18,0,0
38,20,0,0
38,22,0,0
38,24,0,0
38,26,0,0
38,28,0,0
38,30,0,0
38,32,0,0
38,34,0,0
38,36,0.000223761019884518,0.03
38,38,0.000646638325289902,0.081
38,40,0.00130434295074803,0.046
38,42,0.00184355061532246,0.017
38,44,0.00185030187458751,0.005
38,46,0.00137959192577925,0.001
38,48,0.00092629842037509,0
38,50,0.0010966773712287,0
38,52,0.00350899484068152,0.001
38,54,0.0139196813085821,0.004
38,56,0.0442289253470228,0.013
38,58,0.106977032685198,0.027
38,60,0.193955523054014,0.037
38,62,0.259460592228024,0.041
38,64,0.251890079393749,0.039
38,66,0.175020689170403,0.03
38,68,0.0861885265814927,0.018
38,70,0.0298957359048535,0.008
38,72,0.00729103941950458,0.002
38,74,0.00125305752071286,0.001
38,76,0.000161128133724098,0
38,78,0,0
38,80,0,0
40,20,0,0
40,22,0,0
40,24,0,0
40,26,0,0
40,28,0,0
40,30,0,0
40,32,0,0
40,34,0,0
40,36,0,0
40,38,0.00000021323684796129,0
40,40,0.00016100934827596,0.003
40,42,0.000232088612549938,0.001
40,44,0.00024926432143303,0.001
40,46,0.000226223212913586,0
40,48,0.000194723343931327,0
40,50,0.000601781349835687,0
40,52,0.00296119589828758,0.001
40,54,0.0117687167557591,0.003
40,56,0.0361767330358915,0.01
40,58,0.0842186748189394,0.019
40,60,0.147583528472283,0.026
40,62,0.192326595407052,0.029
40,64,0.183380021300296,0.027
40,66,0.125985437196609,0.021
40,68,0.0616874421562563,0.012
40,70,0.0214563385714661,0.005
40,72,0.00539593578856561,0.002
40,74,0.00106881654349372,0
40,76,0.00021869405537744,0
40,78,0.0000461624812327754,0
40,80,0.0000128740640057892,0
42,20,0,0
42,22,0,0
42,24,0,0
42,26,0,0
42,28,0,0
42,30,0,0
42,32,0,0
42,34,0,0
42,36,0,0
42,38,0,0
42,40,0.000000533060569773379,0
42,42,0.00000278147769398139,0
42,44,0.0000101184835181148,0
42,46,0.000025662330895379,0
42,48,0.0000838392923233375,0
42,50,0.000339692736672851,0
42,52,0.00179522693306755,0.001
42,54,0.00707298777257822,0.002
42,56,0.0210418101932507,0.006
42,58,0.0471192566562898,0.011
42,60,0.0795692026272547,0.014
42,62,0.100609515896798,0.016
42,64,0.0938961916307194,0.015
42,66,0.0637682981223749,0.011
42,68,0.0314122929690397,0.006
42,70,0.0116625486170867,0.003
42,72,0.00385455384742735,0.001
42,74,0.00150027408449991,0
42,76,0.000615321403359596,0
42,78,0.000246143128896776,0
42,80,0.0000686458420643215,0
44,18,0,0
44,20,0,0
44,22,0,0
44,24,0,0
44,26,0,0
44,28,0,0
44,30,0,0
44,32,0,0
44,34,0,0
44,36,0,0
44,38,0,0
44,40,0,0
44,42,0.00000064769793698083,0
44,44,0.00000235620113518743,0
44,46,0.00000597575843049978,0
44,48,0.0000280863177810709,0
44,50,0.00014227523898045,0
44,52,0.000774871474409586,0
44,54,0.0030129752147334,0.001
44,56,0.00869390029944973,0.002
44,58,0.0187454516610107,0.004
44,60,0.0304491680533499,0.006
44,62,0.0372616544207168,0.007
44,64,0.034088332995594,0.006
44,66,0.0234656021347954,0.004
44,68,0.0131812903636068,0.003
44,70,0.00776983628986604,0.002
44,72,0.00572616013525357,0.002
44,74,0.00413364093258053,0.001
44,76,0.0022873963275475,0.001
44,78,0.000915012684453138,0.001
44,80,0.000255184113833875,0
46,18,0,0
46,20,0,0
46,22,0,0
46,24,0,0
46,26,0,0
46,28,0,0
46,30,0,0
46,32,0,0
46,34,0,0
46,36,0,0
46,38,0,0
46,40,0,0
46,42,0,0
46,44,0.000000382516451245022,0
46,46,0.000000970131910300801,0
46,48,0.00000171534818262131,0
46,50,0.0000431590617520437,0
46,52,0.000212917111441492,0
46,54,0.000907263614121061,0
46,56,0.00254758950718255,0.001
46,58,0.00530147426789533,0.001
46,60,0.00830146099865262,0.002
46,62,0.00989810076673073,0.002
46,64,0.00933551456752939,0.002
46,66,0.00817335276176014,0.002
46,68,0.0089169658630233,0.002
46,70,0.0115247431669884,0.003
46,72,0.0127602014877166,0.003
46,74,0.0103318185824483,0.003
46,76,0.00592818355068969,0.002
46,78,0.00237141376827487,0.001
46,80,0.000661353805551166,0.001
48,16,0,0
48,18,0,0
48,20,0,0
48,22,0,0
48,24,0,0
48,26,0,0
48,28,0,0
48,30,0,0
48,32,0,0
48,34,0,0
48,36,0,0
48,38,0,0
48,40,0,0
48,42,0,0
48,44,0,0
48,46,0,0
48,48,0.000000194147082499649,0
48,50,0.000000239327822956939,0
48,52,0.0000469417928545854,0
48,54,0.000167581490829377,0
48,56,0.000528360704287016,0
48,58,0.00106492318303596,0
48,60,0.00163870628184554,0
48,62,0.00208183162635282,0
48,64,0.00288593134213054,0.001
48,66,0.00565072738184036,0.001
48,68,0.0118011369611736,0.003
48,70,0.0193554303996195,0.005
48,72,0.0226826490643907,0.006
48,74,0.0186680011528145,0.005
48,76,0.010711312483397,0.003
48,78,0.00428477858052605,0.002
48,80,0.00119496422686139,0.001
50,16,0,0
50,18,0,0
50,20,0,0
50,22,0,0
50,24,0,0
50,26,0,0
50,28,0,0
50,30,0,0
50,32,0,0
50,34,0,0
50,36,0,0
50,38,0,0
50,40,0,0
50,42,0,0
50,44,0,0
50,46,0,0
50,48,0,0
50,50,0,0
50,52,0,0
50,54,0.0000258661339476588,0
50,56,0.000064661507763783,0
50,58,0.000112694042242544,0
50,60,0.00026729411483592,0
50,62,0.000577806332079986,0
50,64,0.00188621723853191,0
50,66,0.00600647437656473,0.002
50,68,0.0142945349025854,0.004
50,70,0.0242042943156305,0.007
50,72,0.0285729871410707,0.007
50,74,0.0235157963858041,0.005
50,76,0.0134928769996518,0.003
50,78,0.00539747023974841,0.001
50,80,0.00150527821469283,0.001
52,14,0,0
52,16,0,0
52,18,0,0
52,20,0,0
52,22,0,0
52,24,0,0
52,26,0,0
52,28,0,0
52,30,0,0
52,32,0,0
52,34,0,0
52,36,0,0
52,38,0,0
52,40,0,0
52,42,0,0
52,44,0,0
52,46,0,0
52,48,0,0
52,50,0,0
52,52,0,0
52,54,0,0
52,56,0,0
52,58,0,0
52,60,0.0000414277542694055,0
52,62,0.000296927545314667,0
52,64,0.00148371473342931,0
52,66,0.00516881698804605,0.002
52,68,0.0125537283388957,0.005
52,70,0.0212566647004475,0.007
52,72,0.0250933325808932,0.006
52,74,0.0206520129204607,0.004
52,76,0.0118496973506376,0.002
52,78,0.00474015947834865,0.001
52,80,0.00132196352735435,0
54,14,0,0
54,16,0,0
54,18,0,0
54,20,0,0
54,22,0,0
54,24,0,0
54,26,0,0
54,28,0,0
54,30,0,0
54,32,0,0
54,34,0,0
54,36,0,0
54,38,0,0
54,40,0,0
54,42,0,0
54,44,0,0
54,46,0,0
54,48,0,0
54,50,0.00011371036045089,0
54,52,0.000256950680447045,0
54,54,0.000404799840608909,0
54,56,0.000444602313644512,0
54,58,0.000340442623617662,0
54,60,0.000207107697794853,0
54,62,0.000249441180073097,0
54,64,0.000908435152226,0
54,66,0.00316471552217531,0.001
54,68,0.00768628083121472,0.003
54,70,0.0130148343194896,0.005
54,72,0.0153639138908419,0.004
54,74,0.0126446237126794,0.002
54,76,0.00725522324070889,0.001
54,78,0.00290226106155623,0.001
54,80,0.000809399617831983,0
56,14,0,0
56,16,0,0
56,18,0,0
56,20,0,0
56,22,0,0
56,24,0,0
56,26,0,0
56,28,0,0
56,30,0,0
56,32,0,0
56,34,0,0
56,36,0,0
56,38,0,0
56,40,0,0
56,42,0,0
56,44,0,0
56,46,0,0
56,48,0.000228938501604532,0
56,50,0.000742040735341626,0
56,52,0.00167678539676956,0.001
56,54,0.00264160600846337,0.002
56,56,0.0029013453694384,0.002
56,58,0.00222162953111019,0.001
56,60,0.0011968272385919,0.001
56,62,0.000519009280051792,0
56,64,0.00050230731614539,0
56,66,0.00135088700433867,0.001
56,68,0.00328095742376498,0.002
56,70,0.0055554979342138,0.002
56,72,0.0065582234692142,0.002
56,74,0.00539747023974841,0.001
56,76,0.00309695665243005,0.001
56,78,0.00123885598050834,0
56,80,0.000345499435062757,0
58,14,0,0
58,16,0,0
58,18,0,0
58,20,0,0
58,22,0,0
58,24,0,0
58,26,0,0
58,28,0,0
58,30,0,0
58,32,0,0
58,34,0,0
58,36,0,0
58,38,0,0
58,40,0,0
58,42,0,0
58,44,0,0
58,46,0.000224036761147546,0
58,48,0.00104156738399795,0.001
58,50,0.00337595215358215,0.003
58,52,0.00762862064265673,0.007
58,54,0.0120181212006936,0.011
58,56,0.0131998186645801,0.01
58,58,0.0101074168071921,0.006
58,60,0.00539576728441466,0.003
58,62,0.00203129473097235,0.001
58,64,0.000636476194596875,0
58,66,0.00049627892684016,0
58,68,0.000976395493055863,0.001
58,70,0.00165328666119139,0.001
58,72,0.00195169245154235,0.001
58,74,0.00160625845913781,0
58,76,0.000921637841356725,0
58,78,0.00036867695604705,0
58,80,0.00010281879575917,0
60,14,0,0
60,16,0,0
60,18,0,0
60,20,0,0
60,22,0,0
60,24,0,0
60,26,0,0
60,28,0,0
60,30,0,0
60,32,0,0
60,34,0,0
60,36,0,0
60,38,0,0
60,40,0,0
60,42,0,0
60,44,0.000106561759969482,0.001
60,46,0.000710605633433705,0.002
60,48,0.00330367055334416,0.007
60,50,0.0107079329581908,0.017
60,52,0.0241966576209803,0.029
60,54,0.0381193898035222,0.033
60,56,0.0418675285935624,0.027
60,58,0.0320589678491337,0.018
60,60,0.0171144351907372,0.009
60,62,0.00636966264016338,0.003
60,64,0.00167670753006915,0.001
60,66,0.000382391566787325,0
60,68,0.000202577758927463,0
60,70,0.000343015826138864,0
60,72,0.000404927599278128,0
60,74,0.00033325864490835,0
60,76,0.000191216909308396,0
60,78,0.0000764912907273497,0
60,80,0.0000213323406023971,0
62,16,0,0
62,18,0,0
62,20,0,0
62,22,0,0
62,24,0,0
62,26,0,0
62,28,0,0
62,30,0,0
62,32,0,0
62,34,0,0
62,36,0,0
62,38,0,0
62,40,0,0
62,42,0,0
62,44,0.000235641386840749,0.004
62,46,0.00157137135316761,0.011
62,48,0.00730544907552116,0.025
62,50,0.0236785895164311,0.041
62,52,0.0535063794024373,0.051
62,54,0.0842938956845075,0.05
62,56,0.092582203073665,0.041
62,58,0.0708924068710606,0.029
62,60,0.0378453700886357,0.016
62,62,0.0140853167089738,0.006
62,64,0.00365478051956961,0.001
62,66,0.000673209855352289,0
62,68,0.000112684249842828,0
62,70,0.0000496159120587889,0
62,72,0.0000585712104951878,0
62,74,0.000048204573546149,0
62,76,0.0000276587860775789,0
62,78,0.0000110641692446431,0
62,80,0,0
64,16,0,0
64,18,0,0
64,20,0,0
64,22,0,0
64,24,0,0
64,26,0,0
64,28,0,0
64,30,0,0
64,32,0,0
64,34,0,0
64,36,0,0
64,38,0,0
64,40,0,0
64,42,0,0
64,44,0.000363280912923151,0.014
64,46,0.00242253378056125,0.025
64,48,0.0112625810136761,0.038
64,50,0.0365045365399883,0.049
64,52,0.0824891018387461,0.056
64,54,0.129953247129766,0.055
64,56,0.142731069885307,0.047
64,58,0.109292593430726,0.034
64,60,0.0583450164677803,0.019
64,62,0.0217148896526646,0.007
64,64,0.00563446014931277,0.002
64,66,0.00101926666590538,0
64,68,0.000128547654179771,0
64,70,0,0
64,72,0,0
64,74,0,0
64,76,0,0
64,78,0,0
64,80,0,0
66,18,0,0
66,20,0,0
66,22,0,0
66,24,0,0
66,26,0,0
66,28,0,0
66,30,0,0
66,32,0,0
66,34,0,0
66,42,0,0
66,44,0.000390458080824178,0.018
66,46,0.00260376435161013,0.026
66,48,0.0121051385065668,0.035
66,50,0.0392354532587159,0.045
66,52,0.0886601394323197,0.052
66,54,0.139675093477572,0.053
66,56,0.153408829472931,0.047
66,58,0.117468809291078,0.034
66,60,0.062709826872968,0.019
66,62,0.0233393878881873,0.007
66,64,0.00605597601778316,0.002
66,66,0.0011297839883109,0
66,68,0.000192930944790753,0
66,70,0.0000610258040186524,0
66,72,0.0000474080494743376,0
66,74,0.0000256762437310062,0
66,76,0,0
66,78,0,0
66,80,0,0
68,22,0,0
68,24,0,0
68,26,0,0
68,28,0,0
68,30,0,0
68,42,0,0
68,44,0.000292581643535587,0.015
68,46,0.00195107667323834,0.021
68,48,0.00907073382116035,0.029
68,50,0.0294002710228656,0.037
68,52,0.0664356318518177,0.045
68,54,0.10466262684177,0.047
68,56,0.114953716325498,0.042
68,58,0.0880228095523226,0.029
68,60,0.0469903047558824,0.016
68,62,0.0175226597609905,0.006
68,64,0.00464898227431734,0.002
68,66,0.0010755188116569,0
68,68,0.000510480317177818,0
68,70,0.000453459519987501,0
68,72,0.000352271169612221,0
68,74,0.000190790393417602,0
68,76,0.000072040502018372,0
68,78,0.0000189643421613388,0
68,80,0,0
70,42,0,0
70,44,0.000152848281362853,0.012
70,46,0.00101926666590537,0.016
70,48,0.00473866391107216,0.023
70,50,0.0153590664237981,0.03
70,52,0.0347067985096284,0.036
70,54,0.0546770550687004,0.039
70,56,0.0600532479218511,0.034
70,58,0.0459842080255653,0.023
70,60,0.0245854140524337,0.011
70,62,0.0093113784129843,0.005
70,64,0.00294601750078557,0.002
70,66,0.00174786522385094,0.001
70,68,0.0021622604238584,0.001
70,70,0.0023491154584385,0.001
70,72,0.00182491625740063,0
70,74,0.000988376343959444,0
70,76,0.000373200802862606,0
70,78,0.0000982434536417846,0
70,80,0.0000180304056604096,0
72,42,0,0
72,44,0.000055669185781832,0.009
72,46,0.000371229201137128,0.013
72,48,0.00172587849383075,0.017
72,50,0.00559395705701217,0.023
72,52,0.012640634208627,0.029
72,54,0.0199140422743588,0.03
72,56,0.0218721164906499,0.025
72,58,0.0167678059076759,0.016
72,60,0.00907477040564886,0.008
72,62,0.00395951497501159,0.003
72,64,0.00294139960389055,0.003
72,66,0.00492002347530199,0.005
72,68,0.00761400703667214,0.005
72,70,0.0084842025143556,0.003
72,72,0.00659097408086475,0.002
72,74,0.00356967769822789,0.001
72,76,0.00134787380442814,0
72,78,0.000354821791927018,0
72,80,0.0000651196655700281,0
74,42,0,0
74,44,0,0
74,46,0.0000942621334767084,0.009
74,48,0.000438233275970013,0.013
74,50,0.00142041177029142,0.018
74,52,0.0032096967193152,0.022
74,54,0.00505655294674147,0.022
74,56,0.0055537451195769,0.017
74,58,0.00430249913350158,0.01
74,60,0.00260758485356046,0.005
74,62,0.00243609327868331,0.004
74,64,0.00545148087452439,0.01
74,66,0.0120000145001244,0.015
74,68,0.0191817466468512,0.014
74,70,0.0213771150262482,0.01
74,72,0.01673466793693,0.006
74,74,0.00922507491872243,0.003
74,76,0.00368660579569483,0.001
74,78,0.0011481671827514,0.001
74,80,0.000321069124745544,0
76,44,0,0
76,46,0,0
76,48,0.0000775784879188767,0.01
76,50,0.00025144917879062,0.013
76,52,0.000568198335946745,0.016
76,54,0.000895139080485493,0.015
76,56,0.000983154799712422,0.01
76,58,0.000840358316694964,0.006
76,60,0.000994087103921459,0.006
76,62,0.00294556771392486,0.013
76,64,0.00919670171236203,0.023
76,66,0.0210912663637362,0.025
76,68,0.0338188354605611,0.021
76,70,0.0379515450094509,0.015
76,72,0.030146009527159,0.01
76,74,0.0175097605378321,0.006
76,76,0.00810027767673666,0.003
76,78,0.00344533025626921,0.002
76,80,0.00143847232464904,0.002
78,46,0,0
78,48,0,0
78,50,0,0
78,52,0.0000701256244357847,0.011
78,54,0.000110475837405132,0.009
78,56,0.000121338518410118,0.006
