x,y,WeightedExpectedGoals,GoalProbability
18,48,0,0
18,50,0,0
20,4,0,0
20,6,0,0
20,8,0,0
20,10,0,0
20,12,0,0
20,14,0,0
20,16,0,0
20,18,0,0
20,24,0,0
20,26,0,0
20,28,0,0
20,30,0,0
20,32,0,0
20,34,0,0
20,36,0,0
20,38,0,0
20,40,0,0
20,42,0,0
20,44,0,0
20,46,0,0
20,48,0,0
22,2,0,0
22,4,0,0
22,6,0,0
22,8,0,0
22,10,0,0
22,12,0,0
22,14,0,0
22,16,0,0
22,18,0,0
22,20,0,0
22,26,0,0
22,28,0,0
22,30,0,0
22,32,0,0
22,34,0,0
22,36,0,0
22,38,0,0
22,40,0,0
22,42,0,0
22,44,0,0
22,46,0,0
22,48,0,0
24,0,0,0
24,2,0,0
24,4,0,0
24,6,0,0
24,8,0,0
24,10,0,0
24,12,0,0
24,14,0,0
24,16,0,0
24,18,0,0
24,20,0,0
24,26,0,0
24,28,0,0
24,30,0,0
24,32,0,0
24,34,0,0
24,36,0,0
24,38,0,0
24,40,0,0
24,42,0,0
24,44,0,0
24,46,0,0
24,48,0,0
24,50,0,0
26,0,0,0
26,2,0,0
26,4,0,0
26,6,0,0
26,8,0,0
26,10,0,0
26,12,0,0
26,14,0,0
26,16,0,0
26,18,0.000116103348167149,0.004
26,20,0.000211299745913679,0.03
26,22,0.000268098281656115,0.137
26,24,0.000237153703332059,0.256
26,26,0.00014625361723835,0.256
26,28,0,0
26,30,0,0
26,32,0,0
26,34,0,0
26,36,0,0
26,38,0,0
26,40,0,0
26,42,0,0
26,44,0,0
26,46,0,0
26,48,0,0
26,50,0,0
26,52,0,0
28,0,0,0
28,2,0,0
28,4,0,0
28,6,0,0
28,8,0,0
28,10,0,0
28,12,0,0
28,14,0,0
28,16,0.000355212456474521,0.002
28,18,0.000927260143866443,0.015
28,20,0.0016875467924731,0.088
28,22,0.00214116866690959,0.21
28,24,0.0018940295912359,0.256
28,26,0.00116805546353564,0.256
28,28,0.000502204957174001,0.256
28,30,0.000150535645839304,0.076
28,32,0,0
28,34,0,0
28,36,0,0
28,38,0,0
28,40,0,0
28,42,0,0
28,44,0,0
28,46,0,0
28,48,0,0
28,50,0,0
28,52,0,0
28,54,0,0
28,66,0,0
28,68,0,0
28,70,0,0
28,72,0,0
28,74,0,0
28,76,0,0
30,0,0,0
30,2,0,0
30,4,0,0
30,6,0,0
30,8,0,0
30,10,0,0
30,12,0,0
30,14,0.000528218101264389,0.001
30,16,0.00197781588621561,0.007
30,18,0.00516296602150597,0.05
30,20,0.00939622694545031,0.173
30,22,0.0119219845117809,0.242
30,24,0.0105459190583805,0.256
30,26,0.00650370956776241,0.256
30,28,0.0027962672038395,0.256
30,30,0.000838179479226841,0.195
30,32,0.00017516051109091,0.021
30,34,0,0
30,36,0,0
30,38,0,0
30,40,0,0
30,42,0,0
30,44,0,0
30,46,0,0
30,48,0,0
30,50,0,0
30,52,0,0
30,54,0,0
30,62,0,0
30,64,0,0
30,66,0,0
30,68,0,0
30,70,0,0
30,72,0,0
30,74,0,0
30,76,0,0
30,78,0,0
32,0,0,0
32,2,0,0
32,4,0,0
32,6,0,0
32,8,0,0
32,10,0,0
32,12,0.000381786020421126,0
32,14,0.00205046225142505,0.003
32,16,0.00767758016101009,0.025
32,18,0.0200418480683405,0.125
32,20,0.0364747224893478,0.227
32,22,0.0462793288320976,0.25
32,24,0.0409376522387858,0.253
32,26,0.0252464103956443,0.253
32,28,0.0108546835722711,0.253
32,30,0.00325368513112258,0.229
32,32,0.000679946437035221,0.049
32,34,0,0
32,36,0,0
32,38,0,0
32,40,0,0
32,42,0,0
32,44,0,0
32,46,0,0
32,48,0,0
32,50,0,0
32,52,0,0
32,54,0,0
32,56,0,0
32,58,0,0
32,60,0,0
32,62,0,0
32,64,0,0
32,66,0,0
32,68,0,0
32,70,0,0
32,72,0,0
32,74,0,0
32,76,0,0
32,78,0,0
32,80,0,0
34,0,0,0
34,2,0,0
34,4,0,0
34,6,0,0
34,8,0,0
34,10,0.000134124592067867,0
34,12,0.00103323556258386,0.001
34,14,0.00554920925488897,0.012
34,16,0.0207779971833275,0.078
34,18,0.0542396763015848,0.2
34,20,0.0987123110736251,0.243
34,22,0.125246724091918,0.249
34,24,0.110884012355337,0.249
34,26,0.0684219107387972,0.249
34,28,0.0293762591807165,0.246
34,30,0.00880551672169129,0.224
34,32,0.00184015338912107,0.085
34,34,0.000268098281656116,0.004
34,36,0,0
34,38,0,0
34,40,0,0
34,42,0,0
34,44,0,0
34,46,0,0
34,48,0,0
34,50,0,0
34,52,0,0
34,54,0,0
34,56,0,0
34,58,0,0
34,60,0,0
34,62,0,0
34,64,0,0
34,66,0,0
34,68,0,0
34,70,0,0
34,72,0,0
34,74,0,0
34,76,0,0
34,78,0,0
34,80,0,0
36,0,0,0
36,2,0,0
36,4,0,0
36,6,0,0
36,8,0,0
36,10,0.000253062947682874,0.001
36,12,0.00194948318639388,0.006
36,14,0.0104701101393897,0.043
36,16,0.0392034088088684,0.158
36,18,0.102424514496678,0.229
36,20,0.186512397644439,0.24
36,22,0.236876495530911,0.24
36,24,0.209875461255729,0.238
36,26,0.129783348270836,0.236
36,28,0.0560549534418277,0.227
36,30,0.0169307626418113,0.188
36,32,0.00358322643770035,0.078
36,34,0.000505841176316719,0.008
36,36,0,0
36,38,0,0
36,40,0,0
36,42,0,0
36,44,0,0
36,46,0,0
36,48,0,0
36,50,0,0
36,52,0,0
36,54,0,0
36,56,0,0
36,58,0,0
36,60,0,0
36,62,0,0
36,64,0,0
36,66,0,0
36,68,0,0
36,70,0,0
36,72,0,0
36,74,0,0
36,76,0,0
36,78,0,0
36,80,0,0
38,0,0,0
38,2,0,0
38,4,0,0
38,6,0,0
38,8,0,0
38,10,0.000332881404780666,0.003
38,12,0.002564368698085,0.022
38,14,0.0137724823144633,0.109
38,16,0.0516916327325586,0.201
38,18,0.135156665908059,0.22
38,20,0.24664499447088,0.22
38,22,0.314372720620643,0.217
38,24,0.280210821985363,0.213
38,26,0.17500891090141,0.206
38,28,0.0768364272029468,0.184
38,30,0.0238335967752459,0.117
38,32,0.00526240333824967,0.036
38,34,0.000835697768651092,0.006
38,36,0,0
38,38,0,0
38,40,0,0
38,42,0,0
38,44,0,0
38,46,0,0
38,48,0,0
38,50,0,0
38,52,0,0
38,54,0,0
38,56,0,0
38,58,0,0
38,60,0,0
38,62,0,0
38,64,0,0
38,66,0,0
38,68,0,0
38,70,0,0
38,72,0,0
38,74,0,0
38,76,0,0
38,78,0,0
38,80,0,0
40,2,0,0
40,4,0,0
40,6,0,0
40,8,0,0
40,10,0.000305275065781266,0.01
40,12,0.0023517018726568,0.064
40,14,0.012715512998184,0.156
40,16,0.0478281914622428,0.183
40,18,0.125806052440235,0.182
40,20,0.23187520920391,0.178
40,22,0.300426919509785,0.172
40,24,0.275003863498407,0.166
40,26,0.179188801563322,0.155
40,28,0.0839756746002339,0.122
40,30,0.0286654887375119,0.058
40,32,0.00721784834639806,0.015
40,34,0.0013522141105927,0.003
40,36,0.000126700492320198,0
40,38,0,0
40,40,0,0
40,42,0,0
40,44,0,0
40,46,0,0
40,48,0,0
40,50,0,0
40,52,0,0
40,54,0,0
40,56,0,0
40,58,0,0
40,60,0,0
40,62,0,0
40,64,0,0
40,66,0,0
40,68,0,0
40,70,0,0
40,72,0,0
40,74,0,0
40,76,0,0
40,78,0,0
40,80,0,0
42,2,0,0
42,4,0,0
42,6,0,0
42,8,0,0
42,10,0.000195179389965845,0.017
42,12,0.00150357427886224,0.074
42,14,0.00833406193597393,0.122
42,16,0.0318653560218941,0.128
42,18,0.0860788093494098,0.125
42,20,0.16551823489711,0.122
42,22,0.228910655145118,0.119
42,24,0.230594732945823,0.117
42,26,0.171346528872128,0.11
42,28,0.094730656519277,0.081
42,30,0.0390078172183494,0.035
42,32,0.0118799587227487,0.01
42,34,0.00264395551048445,0.002
42,36,0.000384847404540255,0.001
42,38,0,0
42,40,0,0
42,42,0,0
42,44,0,0
42,46,0,0
42,48,0,0
42,50,0,0
42,52,0,0
42,54,0,0
42,56,0,0
42,58,0,0
42,60,0,0
42,62,0,0
42,64,0,0
42,66,0,0
42,68,0,0
42,70,0,0
42,72,0,0
42,74,0,0
42,76,0,0
42,78,0,0
42,80,0,0
44,0,0,0
44,2,0,0
44,4,0,0
44,6,0,0
44,8,0,0
44,10,0,0
44,12,0.00067020603681413,0.015
44,14,0.00414752560664943,0.051
44,16,0.0169272638432657,0.072
44,18,0.0503208147299801,0.078
44,20,0.110344608267746,0.083
44,22,0.180029584416804,0.089
44,24,0.218767350099246,0.096
44,26,0.19661801829486,0.096
44,28,0.129133835778077,0.071
44,30,0.0611808915285766,0.031
44,32,0.0206804052778842,0.009
44,34,0.00494666146951427,0.002
44,36,0.000814966292324971,0.001
44,38,0.0000970175968396465,0
44,40,0,0
44,42,0,0
44,44,0,0
44,46,0,0
44,48,0,0
44,50,0,0
44,52,0,0
44,54,0,0
44,56,0,0
44,58,0,0
44,60,0,0
44,62,0,0
44,64,0,0
44,66,0,0
44,68,0,0
44,70,0,0
44,72,0,0
44,74,0,0
44,76,0,0
44,78,0,0
44,80,0,0
46,0,0,0
46,2,0,0
46,4,0,0
46,6,0,0
46,8,0,0
46,10,0,0
46,12,0.000297888812396522,0.002
46,14,0.00192768102193971,0.011
46,16,0.0092812283728702,0.036
46,18,0.0332829346184281,0.059
46,20,0.0882754511229774,0.075
46,22,0.171093774780492,0.091
46,24,0.239214490364638,0.104
46,26,0.238620775695839,0.103
46,28,0.168437552860884,0.073
46,30,0.0836674158180044,0.031
46,32,0.0291404248806661,0.01
46,34,0.00704630623565003,0.003
46,36,0.00120318263558701,0.001
46,38,0.000143232780255035,0
46,40,0,0
46,42,0,0
46,44,0,0
46,46,0,0
46,48,0,0
46,50,0,0
46,52,0,0
46,54,0,0
46,56,0,0
46,58,0,0
46,60,0,0
46,62,0,0
46,64,0,0
46,66,0,0
46,68,0,0
46,70,0,0
46,72,0,0
46,74,0,0
46,76,0,0
46,78,0,0
46,80,0,0
48,0,0,0
48,2,0,0
48,4,0,0
48,6,0,0
48,8,0,0
48,10,0,0
48,12,0.0000922397735885086,0
48,14,0.00107513951764039,0.002
48,16,0.00614945478982302,0.016
48,18,0.0253727426074309,0.052
48,20,0.0746905588766368,0.085
48,22,0.155587214137766,0.107
48,24,0.228070367524562,0.12
48,26,0.234415277367717,0.113
48,28,0.168557148573761,0.075
48,30,0.0846746639366561,0.031
48,32,0.0296118152475312,0.009
48,34,0.00725260872171409,0.003
48,36,0.00123840954179992,0.001
48,38,0.000147426364476933,0
48,40,0,0
48,42,0,0
48,44,0,0
48,46,0,0
48,48,0,0
48,50,0,0
48,52,0,0
48,54,0,0
48,56,0,0
48,58,0,0
48,60,0,0
48,62,0,0
48,64,0,0
48,66,0,0
48,68,0,0
48,70,0,0
48,72,0,0
48,74,0,0
48,76,0,0
48,78,0,0
48,80,0,0
50,0,0,0
50,2,0,0
50,4,0,0
50,6,0,0
50,8,0,0
50,10,0,0
50,12,0,0
50,14,0.000597602981682755,0.001
50,16,0.00389867590785249,0.006
50,18,0.0168651270665902,0.032
50,20,0.0511545410929622,0.081
50,22,0.108548288970476,0.113
50,24,0.16091881043859,0.123
50,26,0.166522493824748,0.108
50,28,0.120227320878157,0.067
50,30,0.0604853499851414,0.027
50,32,0.0212490045703893,0.008
50,34,0.00520436570965695,0.002
50,36,0.000888664534536233,0.001
50,38,0.000105790998166767,0
50,40,0,0
50,42,0,0
50,44,0,0
50,46,0,0
50,48,0,0
50,50,0,0
50,52,0,0
50,54,0,0
50,56,0,0
50,58,0,0
50,60,0,0
50,62,0,0
50,64,0,0
50,66,0,0
50,68,0,0
50,70,0,0
50,72,0,0
50,74,0,0
50,76,0,0
50,78,0,0
50,80,0,0
52,0,0,0
52,2,0,0
52,4,0,0
52,6,0,0
52,8,0,0
52,10,0,0
52,12,0,0
52,14,0.000298969675007285,0
52,16,0.00188186702648253,0.002
52,18,0.00825831702810745,0.011
52,20,0.0252659128630488,0.04
52,22,0.0538913746814452,0.073
52,24,0.0801390804007534,0.082
52,26,0.083349216094916,0.07
52,28,0.0605219079695723,0.045
52,30,0.0308407427595714,0.019
52,32,0.0111298417139008,0.006
52,34,0.00290284443945869,0.002
52,36,0.000444582365256403,0
52,38,0,0
52,40,0,0
52,42,0,0
52,44,0,0
52,46,0,0
52,48,0,0
52,50,0,0
52,52,0,0
52,54,0,0
52,56,0,0
52,58,0,0
52,60,0,0
52,62,0,0
52,64,0,0
52,66,0,0
52,68,0,0
52,70,0,0
52,72,0,0
52,74,0,0
52,76,0,0
52,78,0,0
52,80,0,0
54,0,0,0
54,2,0,0
54,4,0,0
54,6,0,0
54,8,0,0
54,10,0,0
54,12,0,0
54,14,0.00010427551605552,0
54,16,0.000656363075383989,0
54,18,0.00288035992223964,0.003
54,20,0.00881231884920778,0.01
54,22,0.0190095469527633,0.021
54,24,0.0287265630132759,0.027
54,26,0.0309998007175636,0.025
54,28,0.0245198193522857,0.02
54,30,0.0149612794463527,0.013
54,32,0.00749535825523945,0.007
54,34,0.00317750877264817,0.004
54,36,0.00107706871015944,0.002
54,38,0.000268509314809004,0.001
54,40,0,0
54,42,0,0
54,44,0,0
54,46,0,0
54,48,0,0
54,50,0,0
54,52,0,0
54,54,0,0
54,56,0,0
54,58,0,0
54,60,0,0
54,62,0,0
54,64,0,0
54,66,0,0
54,68,0,0
54,70,0,0
54,72,0,0
54,74,0,0
54,76,0,0
54,78,0,0
54,80,0,0
56,0,0,0
56,2,0,0
56,4,0,0
56,6,0,0
56,8,0,0
56,10,0,0
56,12,0,0
56,14,0,0
56,16,0.000159602678133201,0
56,18,0.000700394606000715,0
56,20,0.00235292513731462,0.002
56,22,0.0057144738554339,0.005
56,24,0.0111113134961544,0.009
56,26,0.0178712771206485,0.013
56,28,0.0240880249742143,0.018
56,30,0.0258570830596497,0.026
56,32,0.0208432335011889,0.031
56,34,0.0120659636228782,0.028
56,36,0.00494794905857083,0.019
56,38,0.00144095640114588,0.009
56,40,0.00028038737667218,0.002
56,42,0,0
56,44,0,0
56,46,0,0
56,48,0,0
56,50,0,0
56,52,0,0
56,54,0,0
56,56,0,0
56,58,0,0
56,60,0,0
56,62,0,0
56,64,0,0
56,66,0,0
56,68,0,0
56,70,0,0
56,72,0,0
56,74,0,0
56,76,0,0
58,0,0,0
58,2,0,0
58,4,0,0
58,6,0,0
58,8,0,0
58,10,0,0
58,12,0,0
58,14,0,0
58,16,0,0
58,18,0.000118735244502818,0
58,20,0.00128879737469368,0.001
58,22,0.00541183945558897,0.004
58,24,0.0175328836274797,0.014
58,26,0.0418762805549121,0.03
58,28,0.0717318227374367,0.055
58,30,0.0868816818785203,0.087
58,32,0.0738988287607435,0.119
58,34,0.0439570328972491,0.131
58,36,0.0182951001080982,0.09
58,38,0.00528329290482657,0.023
58,40,0.00107268234881158,0.003
58,42,0.000142311241708568,0
58,44,0,0
58,46,0,0
58,48,0,0
58,50,0,0
58,52,0,0
58,54,0,0
58,56,0,0
58,58,0,0
58,60,0,0
58,62,0,0
58,64,0,0
58,66,0,0
58,68,0,0
58,70,0,0
58,72,0,0
58,74,0,0
58,76,0,0
58,78,0,0
58,80,0,0
60,0,0,0
60,2,0,0
60,4,0,0
60,6,0,0
60,8,0,0
60,10,0,0
60,12,0,0
60,14,0,0
60,16,0,0
60,18,0.000370763002675195,0
60,20,0.00269928058120625,0.002
60,22,0.0131939960430333,0.011
60,24,0.0453090740099332,0.04
60,26,0.110303094081757,0.087
60,28,0.189455997283894,0.137
60,30,0.228752722856943,0.182
60,32,0.193797605522127,0.215
60,34,0.114948133546539,0.221
60,36,0.0476759482464026,0.141
60,38,0.0138152727107689,0.03
60,40,0.00277267536251629,0.003
60,42,0.000355757048163166,0
60,44,0,0
60,46,0,0
60,48,0,0
60,50,0,0
60,52,0,0
60,54,0,0
60,56,0,0
60,58,0,0
60,60,0,0
60,62,0,0
60,64,0,0
60,66,0,0
60,68,0,0
60,70,0,0
60,72,0,0
60,74,0,0
60,76,0,0
60,78,0,0
60,80,0,0
62,0,0,0
62,2,0,0
62,4,0,0
62,6,0,0
62,8,0,0
62,10,0,0
62,12,0,0
62,14,0,0
62,16,0,0
62,18,0.000932424569962594,0.001
62,20,0.0060174259349802,0.005
62,22,0.027901785492883,0.022
62,24,0.0926328856242342,0.077
62,26,0.219253124022711,0.151
62,28,0.368344516268079,0.201
62,30,0.437450909259893,0.228
62,32,0.365998473494864,0.241
62,34,0.215134422639875,0.235
62,36,0.0886550039074276,0.155
62,38,0.0255725309629532,0.036
62,40,0.00515726669451506,0.004
62,42,0.000718666598847961,0
62,44,0,0
62,46,0,0
62,48,0,0
62,50,0,0
62,52,0,0
62,54,0,0
62,56,0,0
62,58,0,0
62,60,0,0
62,62,0,0
62,64,0,0
62,66,0,0
62,68,0,0
62,70,0,0
62,72,0,0
62,74,0,0
62,76,0,0
62,78,0,0
62,80,0,0
64,0,0,0
64,2,0,0
64,4,0,0
64,6,0,0
64,8,0,0
64,10,0,0
64,12,0,0
64,14,0,0
64,16,0.000140636783907874,0
64,18,0.00171613787592513,0.001
64,20,0.0104586338755569,0.006
64,22,0.0459362360609293,0.028
64,24,0.145020945961651,0.09
64,26,0.328784092314373,0.167
64,28,0.533280384017906,0.208
64,30,0.616097075072865,0.223
64,32,0.5047558071956,0.228
64,34,0.292096351243801,0.222
64,36,0.119009170127309,0.159
64,38,0.0340480521077699,0.042
64,40,0.00682650878709257,0.005
64,42,0.000938141672562201,0
64,44,0,0
64,46,0,0
64,48,0,0
64,50,0,0
64,52,0,0
64,54,0,0
64,56,0,0
64,58,0,0
64,60,0,0
64,62,0,0
64,64,0,0
64,66,0,0
64,68,0,0
64,70,0,0
64,72,0,0
64,74,0,0
64,76,0,0
64,78,0,0
64,80,0,0
66,0,0,0
66,2,0,0
66,4,0,0
66,6,0,0
66,8,0,0
66,10,0,0
66,12,0,0
66,14,0,0
66,16,0.000243344128920688,0
66,18,0.00247243166693966,0.002
66,20,0.0142696410066318,0.007
66,22,0.059157743025774,0.029
66,24,0.176595745889203,0.087
66,26,0.37986468386785,0.157
66,28,0.588045123972416,0.192
66,30,0.653171788477642,0.204
66,32,0.518435967994225,0.207
66,34,0.29272137021991,0.203
66,36,0.117053930393494,0.159
66,38,0.0330330465058992,0.05
66,40,0.00655735566480999,0.007
66,42,0.00087948902897185,0.001
66,44,0,0
66,46,0,0
66,48,0,0
66,50,0,0
66,52,0,0
66,54,0,0
66,56,0,0
66,58,0,0
66,60,0,0
66,62,0,0
66,64,0,0
66,66,0,0
66,68,0,0
66,70,0,0
66,72,0,0
66,74,0,0
66,76,0,0
66,78,0,0
66,80,0,0
68,0,0,0
68,2,0,0
68,4,0,0
68,6,0,0
68,8,0,0
68,10,0,0
68,12,0.000279507184320524,0
68,14,0.000659541020940355,0.001
68,16,0.00140427373155406,0.001
68,18,0.00400357871484041,0.003
68,20,0.0161497538892167,0.009
68,22,0.06014848179456,0.03
68,24,0.168538343522394,0.082
68,26,0.342412732331276,0.143
68,28,0.502384949403588,0.175
68,30,0.531411482659494,0.185
68,32,0.404343108958203,0.188
68,34,0.2204854840348,0.185
68,36,0.0857770379317756,0.156
68,38,0.0236912653798032,0.061
68,40,0.00462983406974241,0.009
68,42,0.000596602351047617,0.001
68,44,0,0
68,46,0,0
68,48,0,0
68,50,0,0
68,52,0,0
68,54,0,0
68,56,0,0
68,58,0,0
68,60,0,0
68,62,0,0
68,64,0,0
68,66,0.000132297549056585,0
68,68,0.000278144002190694,0
68,70,0.000407688466156113,0.001
68,72,0.000416608355187574,0
68,74,0.000296803044125912,0
68,76,0.000147417672842019,0
68,78,0,0
68,80,0,0
70,0,0,0
70,2,0,0
70,4,0,0
70,6,0,0
70,8,0,0
70,10,0.00054280752236175,0.001
70,12,0.00183718914057676,0.003
70,14,0.00433513580118577,0.006
70,16,0.00746499000152556,0.01
70,18,0.0105967145213303,0.01
70,20,0.0195302876344503,0.014
70,22,0.0515959703320075,0.033
70,24,0.128725168054737,0.077
70,26,0.244017825318359,0.126
70,28,0.336762330802287,0.154
70,30,0.336619913223685,0.165
70,32,0.24325475122525,0.17
70,34,0.126820418988128,0.169
70,36,0.0475274074429617,0.152
70,38,0.0127444837118793,0.074
70,40,0.00243060186671573,0.012
70,42,0.000294642764635868,0.001
70,44,0,0
70,46,0,0
70,48,0,0
70,50,0,0
70,52,0,0
70,54,0,0
70,56,0,0
70,58,0,0
70,60,0,0
70,62,0,0
70,64,0.000314437126608424,0
70,66,0.000948223894470879,0.002
70,68,0.00199355763475385,0.005
70,70,0.00292204918281642,0.004
70,72,0.00298598122068088,0.002
70,74,0.00212729366793872,0.001
70,76,0.0010565952344008,0
70,78,0.000365873262080954,0
70,80,0.0000883270086075216,0
72,0,0,0
72,2,0,0
72,4,0,0
72,6,0,0
72,8,0.000512366102403806,0.003
72,10,0.0024874111504681,0.009
72,12,0.00841890461264463,0.025
72,14,0.0198916298564135,0.055
72,16,0.0330281176453399,0.072
72,18,0.0396687018103037,0.06
72,20,0.0403768318975994,0.046
72,22,0.0513057427395491,0.048
72,24,0.0898190271958844,0.069
72,26,0.147438903332866,0.097
72,28,0.18557007051539,0.118
72,30,0.171537651235745,0.133
72,32,0.115727027158195,0.143
72,34,0.0568116879726923,0.149
72,36,0.0202340421658196,0.143
72,38,0.00520486608800908,0.086
72,40,0.000955363643787962,0.017
72,42,0.000061717266750184,0.001
72,44,0,0
72,46,0,0
72,48,0,0
72,50,0,0
72,52,0,0
72,54,0,0
72,56,0,0
72,58,0,0
72,60,0,0
72,62,0.000363243196713252,0
72,64,0.00157120821172616,0.002
72,66,0.00473817193795616,0.01
72,68,0.00996159124102206,0.026
72,70,0.0146011627845281,0.021
72,72,0.0149206242424307,0.011
72,74,0.0106298556912485,0.005
72,76,0.0052796917675331,0.002
72,78,0.00182822900092368,0.001
72,80,0.000441360480355015,0
74,0,0,0
74,2,0,0
74,4,0,0
74,6,0.000235069655677058,0.002
74,8,0.00163690295848212,0.014
74,10,0.0079467604356732,0.059
74,12,0.0268966463686072,0.148
74,14,0.0635091627950606,0.226
74,16,0.104739352653174,0.243
74,18,0.121992274678261,0.21
74,20,0.105005853092907,0.148
74,22,0.0806814466804214,0.09
74,24,0.0783418697053447,0.066
74,26,0.0935244516301902,0.066
74,28,0.0987923372967975,0.074
74,30,0.0796563942553255,0.085
74,32,0.0478264469180378,0.098
74,34,0.0212007248589794,0.111
74,36,0.0069314770608347,0.115
74,38,0.00166432273344286,0.064
74,40,0.000218179559537205,0.006
74,42,0,0
74,44,0,0
74,46,0,0
74,48,0,0
74,50,0,0
74,52,0,0
74,54,0,0
74,56,0,0
74,58,0,0
74,60,0.000203958969360724,0
74,62,0.00126543031733873,0.001
74,64,0.00547361801669036,0.006
74,66,0.0165063694882812,0.027
74,68,0.0347031952129756,0.071
74,70,0.0508660705090249,0.067
74,72,0.0519789783837187,0.037
74,74,0.0370312280652571,0.017
74,76,0.0183928621080665,0.007
74,78,0.0063690013350285,0.003
74,80,0.00153756749684514,0.001
76,0,0,0
76,2,0,0
76,4,0,0
76,6,0.000523576252202779,0.001
76,8,0.00364591301141449,0.014
76,10,0.0177000091061484,0.096
76,12,0.0599075421365551,0.257
76,14,0.141409413542027,0.318
76,16,0.232928477330377,0.32
76,18,0.268894648167125,0.298
76,20,0.221718005302755,0.242
76,22,0.142035490057886,0.148
76,24,0.0908011271727677,0.077
76,26,0.0736788134052268,0.054
76,28,0.0620384019441884,0.052
76,30,0.0422034199726541,0.055
76,32,0.0213832565984492,0.06
76,34,0.00802965854416237,0.067
76,36,0.00224220612214766,0.061
76,38,0.000425448706003632,0.011
76,40,0,0
76,42,0,0
76,44,0,0
76,46,0,0
76,48,0,0
76,50,0,0
76,52,0,0
76,54,0,0
76,56,0,0
76,58,0,0
76,60,0.00049536392941697,0
76,62,0.00307340508909724,0.002
76,64,0.0132940117189933,0.012
76,66,0.0400897301832409,0.051
76,68,0.0842851442028032,0.116
76,70,0.123540615253782,0.126
76,72,0.126243582520264,0.089
76,74,0.0899393378140601,0.047
76,76,0.0446715360233174,0.02
76,78,0.0154686677309186,0.007
76,80,0.00373435637259939,0.002
78,0,0,0
78,2,0,0
78,4,0,0
78,6,0.000813025437519704,0.001
78,8,0.00566148676299401,0.009
78,10,0.0274851229158798,0.069
78,12,0.0930262888192244,0.235
78,14,0.219548357015271,0.305
78,16,0.361412790173514,0.305
78,18,0.415794860122923,0.291
78,20,0.337483786352785,0.258
78,22,0.201472074846858,0.186
78,24,0.103269759578735,0.099
78,26,0.0606740099847914,0.057
78,28,0.0415287138086378,0.046
78,30,0.0249521969826561,0.044
78,32,0.0111860568479744,0.045
78,34,0.00364219658400381,0.045
78,36,0.000853167030818802,0.023
78,38,0.000090897108742901,0.001
78,40,0,0
78,42,0,0
78,44,0,0
78,46,0,0
78,48,0,0
78,50,0,0
78,52,0,0
78,54,0,0
78,56,0,0
78,58,0.0000942523470819772,0
78,60,0.000838777506415192,0.001
78,62,0.00520405888226635,0.004
78,64,0.0225101533190671,0.022
78,66,0.0678821406224187,0.078
78,68,0.142716251394162,0.143
78,70,0.209185778475085,0.158
78,72,0.213762591620059,0.137
78,74,0.152290243637846,0.092
78,76,0.0756403067891422,0.046
78,78,0.0261924007308647,0.018
78,80,0.00632321802267925,0.006
80,0,0,0
80,2,0,0
80,4,0,0
80,6,0.000880175250057568,0.001
80,8,0.00612908317176127,0.005
80,10,0.0297551882375896,0.044
80,12,0.100709563618548,0.182
80,14,0.237661170426875,0.258
80,16,0.391104619810232,0.257
80,18,0.449274623487883,0.243
80,20,0.36194209779177,0.221
